Timestamp,Pressure_Bar
198.6333158,29.34640896
198.6363928,29.34647241
198.6394697,29.34653585
198.6425467,29.3465993
198.6456237,29.34666274
198.6487006,29.34672619
198.6517776,29.34678964
198.6548545,29.34685308
198.6579315,29.34691653
198.6610085,29.34697997
198.6640854,29.34704342
198.6671624,29.34710687
198.6702394,29.34717031
198.6733163,29.34723376
198.6763933,29.3472972
198.6794702,29.34736065
198.6825472,29.3474241
198.6856242,29.34748754
198.6887011,29.34755099
198.6917781,29.34761443
198.6948551,29.34767788
198.697932,29.34774133
198.701009,29.34780477
198.7040859,29.34786822
198.7071629,29.34793166
198.7102399,29.34799511
198.7133168,29.34805855
198.7163938,29.348122
198.7194708,29.34818545
198.7225477,29.34824889
198.7256247,29.34831234
198.7287017,29.34837578
198.7317786,29.34848999
198.7348556,29.3485915
198.7379325,29.3487057
198.7410095,29.34880722
198.7440865,29.34890873
198.7471634,29.34901024
198.7502404,29.34911176
198.7533174,29.3491752
198.7563943,29.34927672
198.7594713,29.34934016
198.7625482,29.34944168
198.7656252,29.34950512
198.7687022,29.34960664
198.7717791,29.34967008
198.7748561,29.34973353
198.7779331,29.34977159
198.78101,29.34980966
198.784087,29.34984773
198.7871639,29.34991118
198.7902409,29.34997462
198.7933179,29.35003807
198.7963948,29.35010151
198.7994718,29.35016496
198.8025488,29.35022841
198.8056257,29.35029185
198.8087027,29.3503553
198.8117796,29.35041874
198.8148566,29.35048219
198.8179336,29.35054563
198.8210105,29.35060908
198.8240875,29.35067253
198.8271645,29.35073597
198.8302414,29.35079942
198.8333184,29.35086286
198.8363953,29.35092631
198.8394723,29.35098976
198.8425493,29.3510532
198.8456262,29.35111665
198.8487032,29.35118009
198.8517802,29.35124354
198.8548571,29.35130699
198.8579341,29.35137043
198.861011,29.35143388
198.864088,29.35147195
198.867165,29.35151001
198.8702419,29.3515227
198.8733189,29.35153539
198.8763959,29.35154808
198.8794728,29.35156077
198.8825498,29.35157346
198.8856267,29.35158615
198.8887037,29.35159884
198.8917807,29.35161153
198.8948576,29.35162422
198.8979346,29.3516369
198.9010116,29.35164959
198.9040885,29.35166228
198.9071655,29.35167497
198.9102424,29.35168766
198.9133194,29.35170035
198.9163964,29.35171304
198.9194733,29.35172573
198.9225503,29.35173842
198.9256273,29.35175111
198.9287042,29.3517638
198.9317812,29.35177649
198.9348581,29.35178917
198.9379351,29.35180186
198.9410121,29.35181455
198.944089,29.35182724
198.947166,29.35183993
198.950243,29.35185262
198.9533199,29.35186531
198.9563969,29.351878
198.9594738,29.35189069
198.9625508,29.35190338
198.9656278,29.35191607
198.9687047,29.35192876
198.9717817,29.35194145
198.9748587,29.35195413
198.9779356,29.35196682
198.9810126,29.35197951
198.9840895,29.3519922
198.9871665,29.35200489
198.9902435,29.35201758
198.9933204,29.35203027
198.9963974,29.35204296
198.9994744,29.35205565
199.0025513,29.35206834
199.0056283,29.35208103
199.0087052,29.35209372
199.0117822,29.3521064
199.0148592,29.35211909
199.0179361,29.35213178
199.0210131,29.35214447
199.0240901,29.35215716
199.027167,29.35216985
199.030244,29.35218254
199.0333209,29.35219523
199.0363979,29.35220792
199.0394749,29.35222061
199.0425518,29.3522333
199.0456288,29.35224599
199.0487058,29.35225867
199.0517827,29.3522333
199.0548597,29.35224599
199.0579366,29.35225867
199.0610136,29.35229674
199.0640906,29.35233481
199.0671675,29.35237288
199.0702445,29.35241094
199.0733215,29.35244901
199.0763984,29.35248708
199.0794754,29.35252515
199.0825523,29.35256322
199.0856293,29.35260128
199.0887063,29.35263935
199.0917832,29.3527028
199.0948602,29.35276624
199.0979372,29.35284238
199.1010141,29.35291851
199.1040911,29.35299465
199.107168,29.35307078
199.110245,29.35314692
199.113322,29.35322305
199.1163989,29.35329919
199.1194759,29.35337532
199.1225529,29.35345146
199.1256298,29.35352759
199.1287068,29.35360373
199.1317837,29.35367986
199.1348607,29.353756
199.1379377,29.35383213
199.1410146,29.35390827
199.1440916,29.3539844
199.1471686,29.35406054
199.1502455,29.35413667
199.1533225,29.35421281
199.1563994,29.35428894
199.1594764,29.35436508
199.1625534,29.35444121
199.1656303,29.35451735
199.1687073,29.35459348
199.1717843,29.35466962
199.1748612,29.35475844
199.1779382,29.35484727
199.1810151,29.35493609
199.1840921,29.35502492
199.1871691,29.35511374
199.190246,29.35520257
199.193323,29.35529139
199.1964,29.35538021
199.1994769,29.35546904
199.2025539,29.35555786
199.2056308,29.35564669
199.2087078,29.35573551
199.2117848,29.35582434
199.2148617,29.35591316
199.2179387,29.35600198
199.2210157,29.35609081
199.2240926,29.35617963
199.2271696,29.35626846
199.2302465,29.35635728
199.2333235,29.35644611
199.2364005,29.35653493
199.2394774,29.35662375
199.2425544,29.35671258
199.2456314,29.3568014
199.2487083,29.35689023
199.2517853,29.35697905
199.2548622,29.35706788
199.2579392,29.3571567
199.2610162,29.35724552
199.2640931,29.35733435
199.2671701,29.35742317
199.2702471,29.357512
199.273324,29.35760082
199.276401,29.35768965
199.2794779,29.35777847
199.2825549,29.35786729
199.2856319,29.35795612
199.2887088,29.35804494
199.2917858,29.35813377
199.2948628,29.35822259
199.2979397,29.35831142
199.3010167,29.35840024
199.3040936,29.35848906
199.3071706,29.35857789
199.3102476,29.35866671
199.3133245,29.35875554
199.3164015,29.35884436
199.3194785,29.35893319
199.3225554,29.35902201
199.3256324,29.35911083
199.3287093,29.35919966
199.3317863,29.35928848
199.3348633,29.35937731
199.3379402,29.35946613
199.3410172,29.35955496
199.3440942,29.35964378
199.3471711,29.3597326
199.3502481,29.35982143
199.353325,29.35991025
199.356402,29.35999908
199.359479,29.3600879
199.3625559,29.36017673
199.3656329,29.36026555
199.3687099,29.36035437
199.3717868,29.3604432
199.3748638,29.36053202
199.3779407,29.36062085
199.3810177,29.36070967
199.3840947,29.3607985
199.3871716,29.36088732
199.3902486,29.36097614
199.3933256,29.36106497
199.3964025,29.36116648
199.3994795,29.361268
199.4025564,29.36136951
199.4056334,29.36145833
199.4087104,29.36153447
199.4117873,29.36159791
199.4148643,29.36164867
199.4179413,29.36168674
199.4210182,29.3617375
199.4240952,29.36178825
199.4271721,29.36186439
199.4302491,29.36194052
199.4333261,29.36201666
199.436403,29.36209279
199.43948,29.36216893
199.442557,29.36224506
199.4456339,29.3623212
199.4487109,29.36237195
199.4517878,29.36242271
199.4548648,29.36247347
199.4579418,29.36252422
199.4610187,29.36257498
199.4640957,29.36262574
199.4671727,29.3626765
199.4702496,29.36272725
199.4733266,29.36277801
199.4764035,29.36282877
199.4794805,29.36287952
199.4825575,29.36293028
199.4856344,29.36295566
199.4887114,29.36298104
199.4917884,29.36300641
199.4948653,29.36303179
199.4979423,29.36305717
199.5010192,29.36308255
199.5040962,29.36310793
199.5071732,29.36313331
199.5102501,29.36315868
199.5133271,29.36318406
199.5164041,29.36320944
199.519481,29.36323482
199.522558,29.3632602
199.5256349,29.36328558
199.5287119,29.36331095
199.5317889,29.36333633
199.5348658,29.36336171
199.5379428,29.36338709
199.5410198,29.36341247
199.5440967,29.36343785
199.5471737,29.36346322
199.5502506,29.3634886
199.5533276,29.36351398
199.5564046,29.36353936
199.5594815,29.36356474
199.5625585,29.36359012
199.5656355,29.36361549
199.5687124,29.36364087
199.5717894,29.36366625
199.5748663,29.36369163
199.5779433,29.36371701
199.5810203,29.36374239
199.5840972,29.36376776
199.5871742,29.36379314
199.5902512,29.36381852
199.5933281,29.3638439
199.5964051,29.36386928
199.599482,29.36389466
199.602559,29.36392004
199.605636,29.36394541
199.6087129,29.36397079
199.6117899,29.36399617
199.6148669,29.36402155
199.6179438,29.36404693
199.6210208,29.36407231
199.6240977,29.36409768
199.6271747,29.36412306
199.6302517,29.36414844
199.6333286,29.36417382
199.6364056,29.3641992
199.6394826,29.36422458
199.6425595,29.36424995
199.6456365,29.36427533
199.6487134,29.36430071
199.6517904,29.36432609
199.6548674,29.36435147
199.6579443,29.36433878
199.6610213,29.36432609
199.6640983,29.3643134
199.6671752,29.36430071
199.6702522,29.36428802
199.6733291,29.36427533
199.6764061,29.36426264
199.6794831,29.36428802
199.68256,29.36427533
199.685637,29.36430071
199.688714,29.36428802
199.6917909,29.3643134
199.6948679,29.36430071
199.6979448,29.36432609
199.7010218,29.36435147
199.7040988,29.36440222
199.7071757,29.36447836
199.7102527,29.36452912
199.7133297,29.36455449
199.7164066,29.36457987
199.7194836,29.36460525
199.7225605,29.36463063
199.7256375,29.36465601
199.7287145,29.36468139
199.7317914,29.36470676
199.7348684,29.36473214
199.7379454,29.36475752
199.7410223,29.3647829
199.7440993,29.36480828
199.7471762,29.36483366
199.7502532,29.36485903
199.7533302,29.36488441
199.7564071,29.36490979
199.7594841,29.36493517
199.7625611,29.36496055
199.765638,29.36498593
199.768715,29.36503668
199.7717919,29.36508744
199.7748689,29.36516358
199.7779459,29.36521433
199.7810228,29.36526509
199.7840998,29.36529047
199.7871768,29.36531585
199.7902537,29.3653666
199.7933307,29.36541736
199.7964076,29.36546812
199.7994846,29.36551887
199.8025616,29.36556963
199.8056385,29.36562039
199.8087155,29.36567114
199.8117925,29.3657219
199.8148694,29.36577266
199.8179464,29.36582341
199.8210233,29.36587417
199.8241003,29.36592493
199.8271773,29.36597568
199.8302542,29.36602644
199.8333312,29.3660772
199.8364082,29.36612795
199.8394851,29.36617871
199.8425621,29.36622947
199.845639,29.36628022
199.848716,29.36633098
199.851793,29.36638174
199.8548699,29.36643249
199.8579469,29.36648325
199.8610239,29.36653401
199.8641008,29.36658476
199.8671778,29.36663552
199.8702547,29.36668628
199.8733317,29.36673703
199.8764087,29.36678779
199.8794856,29.36683855
199.8825626,29.3668893
199.8856396,29.36694006
199.8887165,29.36699082
199.8917935,29.36704157
199.8948704,29.36709233
199.8979474,29.36714309
199.9010244,29.36719384
199.9041013,29.3672446
199.9071783,29.36729536
199.9102553,29.36734611
199.9133322,29.36739687
199.9164092,29.36744763
199.9194861,29.36749839
199.9225631,29.36754914
199.9256401,29.3675999
199.928717,29.36765066
199.931794,29.36770141
199.934871,29.36775217
199.9379479,29.36780293
199.9410249,29.36785368
199.9441018,29.36790444
199.9471788,29.3679552
199.9502558,29.36800595
199.9533327,29.36805671
199.9564097,29.36810747
199.9594867,29.36815822
199.9625636,29.36820898
199.9656406,29.36825974
199.9687175,29.36831049
199.9717945,29.36836125
199.9748715,29.36841201
199.9779484,29.36848814
199.9810254,29.3685389
199.9841024,29.36858965
199.9871793,29.36864041
199.9902563,29.36869117
199.9933332,29.36874193
199.9964102,29.36879268
199.9994872,29.36884344
200.0025641,29.3688942
200.0056411,29.36894495
200.0087181,29.36899571
200.011795,29.36904647
200.014872,29.36909722
200.0179489,29.3691226
200.0210259,29.36914798
200.0241029,29.36916067
200.0271798,29.36917336
200.0302568,29.36918605
200.0333338,29.36919874
200.0364107,29.36921142
200.0394877,29.36922411
200.0425646,29.3692368
200.0456416,29.36924949
200.0487186,29.36926218
200.0517955,29.36927487
200.0548725,29.36928756
200.0579495,29.36930025
200.0610264,29.36931294
200.0641034,29.36932563
200.0671803,29.36933832
200.0702573,29.36935101
200.0733343,29.3693637
200.0764112,29.36937638
200.0794882,29.36938907
200.0825652,29.36940176
200.0856421,29.36941445
200.0887191,29.36942714
200.091796,29.36943983
200.094873,29.36945252
200.09795,29.36946521
200.1010269,29.36946521
200.1041039,29.36946521
200.1071809,29.36946521
200.1102578,29.36946521
200.1133348,29.36946521
200.1164117,29.36946521
200.1194887,29.36946521
200.1225657,29.36946521
200.1256426,29.36946521
200.1287196,29.36946521
200.1317966,29.36946521
200.1348735,29.36946521
200.1379505,29.36946521
200.1410274,29.36946521
200.1441044,29.36946521
200.1471814,29.36946521
200.1502583,29.36946521
200.1533353,29.36946521
200.1564123,29.36946521
200.1594892,29.36946521
200.1625662,29.36946521
200.1656431,29.36946521
200.1687201,29.36946521
200.1717971,29.36946521
200.174874,29.36946521
200.177951,29.36946521
200.181028,29.36946521
200.1841049,29.36946521
200.1871819,29.36946521
200.1902588,29.36946521
200.1933358,29.36946521
200.1964128,29.36946521
200.1994897,29.36946521
200.2025667,29.36946521
200.2056437,29.36946521
200.2087206,29.36946521
200.2117976,29.36946521
200.2148745,29.36946521
200.2179515,29.36946521
200.2210285,29.36946521
200.2241054,29.36946521
200.2271824,29.36946521
200.2302594,29.36946521
200.2333363,29.36946521
200.2364133,29.36946521
200.2394902,29.36946521
200.2425672,29.36946521
200.2456442,29.36946521
200.2487211,29.36946521
200.2517981,29.36946521
200.2548751,29.36946521
200.257952,29.36946521
200.261029,29.36946521
200.264106,29.36946521
200.2671829,29.36946521
200.2702599,29.36946521
200.2733368,29.36946521
200.2764138,29.36946521
200.2794908,29.36946521
200.2825677,29.36946521
200.2856447,29.36946521
200.2887217,29.36946521
200.2917986,29.36946521
200.2948756,29.36946521
200.2979525,29.36946521
200.3010295,29.36946521
200.3041065,29.36946521
200.3071834,29.36946521
200.3102604,29.36946521
200.3133374,29.36946521
200.3164143,29.36946521
200.3194913,29.36946521
200.3225682,29.36945252
200.3256452,29.36943983
200.3287222,29.36942714
200.3317991,29.36942714
200.3348761,29.36942714
200.3379531,29.36943983
200.34103,29.36943983
200.344107,29.36945252
200.3471839,29.36945252
200.3502609,29.36945252
200.3533379,29.36942714
200.3564148,29.36933832
200.3594918,29.36931294
200.3625688,29.36917336
200.3656457,29.36914798
200.3687227,29.3690084
200.3717996,29.36898302
200.3748766,29.36886882
200.3779536,29.36886882
200.3810305,29.36875461
200.3841075,29.36875461
200.3871845,29.36864041
200.3902614,29.36864041
200.3933384,29.36852621
200.3964153,29.36841201
200.3994923,29.3682978
200.4025693,29.3681836
200.4056462,29.36808209
200.4087232,29.36798057
200.4118002,29.36787906
200.4148771,29.36785368
200.4179541,29.3678283
200.421031,29.36780293
200.424108,29.36777755
200.427185,29.36775217
200.4302619,29.36772679
200.4333389,29.36770141
200.4364159,29.36767603
200.4394928,29.36765066
200.4425698,29.36762528
200.4456467,29.3675999
200.4487237,29.36757452
200.4518007,29.36754914
200.4548776,29.36752376
200.4579546,29.36749839
200.4610316,29.36747301
200.4641085,29.36744763
200.4671855,29.36742225
200.4702624,29.36739687
200.4733394,29.36737149
200.4764164,29.36734611
200.4794933,29.36732074
200.4825703,29.36729536
200.4856473,29.36726998
200.4887242,29.3672446
200.4918012,29.36721922
200.4948781,29.36719384
200.4979551,29.36716847
200.5010321,29.36714309
200.504109,29.36711771
200.507186,29.36709233
200.510263,29.36706695
200.5133399,29.36704157
200.5164169,29.3670162
200.5194938,29.36699082
200.5225708,29.36696544
200.5256478,29.36694006
200.5287247,29.36691468
200.5318017,29.3668893
200.5348787,29.36686393
200.5379556,29.36683855
200.5410326,29.36681317
200.5441095,29.36678779
200.5471865,29.36676241
200.5502635,29.36673703
200.5533404,29.36671166
200.5564174,29.36668628
200.5594944,29.3666609
200.5625713,29.36663552
200.5656483,29.36661014
200.5687252,29.36658476
200.5718022,29.36655939
200.5748792,29.36653401
200.5779561,29.36650863
200.5810331,29.36648325
200.5841101,29.36645787
200.587187,29.36643249
200.590264,29.36640712
200.5933409,29.36638174
200.5964179,29.36635636
200.5994949,29.36633098
200.6025718,29.3663056
200.6056488,29.36628022
200.6087258,29.36625484
200.6118027,29.36622947
200.6148797,29.36620409
200.6179566,29.36617871
200.6210336,29.36615333
200.6241106,29.36612795
200.6271875,29.36610257
200.6302645,29.3660772
200.6333415,29.36602644
200.6364184,29.36600106
200.6394954,29.36597568
200.6425723,29.3659503
200.6456493,29.36592493
200.6487263,29.36589955
200.6518032,29.36587417
200.6548802,29.36584879
200.6579572,29.36582341
200.6610341,29.36579803
200.6641111,29.36577266
200.667188,29.36574728
200.670265,29.3657219
200.673342,29.36569652
200.6764189,29.36567114
200.6794959,29.36564576
200.6825729,29.36562039
200.6856498,29.36559501
200.6887268,29.36556963
200.6918037,29.3654808
200.6948807,29.3653666
200.6979577,29.3652524
200.7010346,29.36511282
200.7041116,29.36499862
200.7071886,29.36488441
200.7102655,29.36479559
200.7133425,29.36470676
200.7164194,29.36461794
200.7194964,29.36452912
200.7225734,29.36444029
200.7256503,29.36435147
200.7287273,29.36426264
200.7318043,29.36417382
200.7348812,29.36408499
200.7379582,29.36399617
200.7410351,29.36390735
200.7441121,29.36381852
200.7471891,29.3637297
200.750266,29.36364087
200.753343,29.36355205
200.75642,29.36346322
200.7594969,29.3633744
200.7625739,29.36328558
200.7656508,29.36319675
200.7687278,29.36310793
200.7718048,29.3630191
200.7748817,29.36293028
200.7779587,29.36284145
200.7810357,29.36275263
200.7841126,29.36266381
200.7871896,29.36257498
200.7902665,29.36248616
200.7933435,29.36239733
200.7964205,29.36230851
200.7994974,29.36221968
200.8025744,29.36213086
200.8056514,29.36204204
200.8087283,29.36195321
200.8118053,29.36186439
200.8148822,29.36177556
200.8179592,29.36168674
200.8210362,29.36159791
200.8241131,29.36150909
200.8271901,29.36142027
200.8302671,29.36133144
200.833344,29.36124262
200.836421,29.36115379
200.8394979,29.36106497
200.8425749,29.36097614
200.8456519,29.36088732
200.8487288,29.3607985
200.8518058,29.36070967
200.8548828,29.36062085
200.8579597,29.36053202
200.8610367,29.3604432
200.8641136,29.36035437
200.8671906,29.36026555
200.8702676,29.36017673
200.8733445,29.3600879
200.8764215,29.35999908
200.8794985,29.35991025
200.8825754,29.35982143
200.8856524,29.3597326
200.8887293,29.35964378
200.8918063,29.35955496
200.8948833,29.35946613
200.8979602,29.35937731
200.9010372,29.35928848
200.9041142,29.35919966
200.9071911,29.35911083
200.9102681,29.35902201
200.913345,29.35893319
200.916422,29.35884436
200.919499,29.35875554
200.9225759,29.35866671
200.9256529,29.35857789
200.9287299,29.35848906
200.9318068,29.35840024
200.9348838,29.35831142
200.9379607,29.35822259
200.9410377,29.35813377
200.9441147,29.35804494
200.9471916,29.35795612
200.9502686,29.35786729
200.9533456,29.35777847
200.9564225,29.35768965
200.9594995,29.35760082
200.9625764,29.357512
200.9656534,29.35742317
200.9687304,29.35733435
200.9718073,29.35724552
200.9748843,29.3571567
200.9779613,29.35706788
200.9810382,29.35697905
200.9841152,29.35689023
200.9871921,29.3568014
200.9902691,29.35671258
200.9933461,29.35662375
200.996423,29.35653493
200.9995,29.35644611
201.002577,29.35635728
201.0056539,29.35626846
201.0087309,29.35617963
201.0118078,29.35609081
201.0148848,29.35600198
201.0179618,29.35591316
201.0210387,29.35582434
201.0241157,29.35573551
201.0271927,29.35564669
201.0302696,29.35555786
201.0333466,29.35546904
201.0364235,29.35538021
201.0395005,29.35529139
201.0425775,29.35520257
201.0456544,29.35511374
201.0487314,29.35502492
201.0518084,29.35493609
201.0548853,29.35484727
201.0579623,29.35475844
201.0610392,29.35466962
201.0641162,29.3545808
201.0671932,29.35455542
201.0702701,29.35453004
201.0733471,29.35450466
201.0764241,29.35447928
201.079501,29.3544539
201.082578,29.35442853
201.0856549,29.35440315
201.0887319,29.35437777
201.0918089,29.35435239
201.0948858,29.35432701
201.0979628,29.35430163
201.1010398,29.35427626
201.1041167,29.35425088
201.1071937,29.3542255
201.1102706,29.35420012
201.1133476,29.35417474
201.1164246,29.35414936
201.1195015,29.35412398
201.1225785,29.35409861
201.1256555,29.35407323
201.1287324,29.35404785
201.1318094,29.35402247
201.1348863,29.35399709
201.1379633,29.35397171
201.1410403,29.35394634
201.1441172,29.35392096
201.1471942,29.35389558
201.1502712,29.3538702
201.1533481,29.35384482
201.1564251,29.35381944
201.159502,29.35379407
201.162579,29.35376869
201.165656,29.35374331
201.1687329,29.35371793
201.1718099,29.35369255
201.1748869,29.35366717
201.1779638,29.3536418
201.1810408,29.35361642
201.1841177,29.35359104
201.1871947,29.35356566
201.1902717,29.35354028
201.1933486,29.3535149
201.1964256,29.35348953
201.1995026,29.35346415
201.2025795,29.35343877
201.2056565,29.35341339
201.2087334,29.35338801
201.2118104,29.35336263
201.2148874,29.35333726
201.2179643,29.35331188
201.2210413,29.3532865
201.2241183,29.35326112
201.2271952,29.35323574
201.2302722,29.35321036
201.2333491,29.35318499
201.2364261,29.35315961
201.2395031,29.35313423
201.24258,29.35310885
201.245657,29.35308347
201.248734,29.35305809
201.2518109,29.35303272
201.2548879,29.35300734
201.2579648,29.35298196
201.2610418,29.35295658
201.2641188,29.3529312
201.2671957,29.35290582
201.2702727,29.35288044
201.2733497,29.35285507
201.2764266,29.35282969
201.2795036,29.35280431
201.2825805,29.35284238
201.2856575,29.352817
201.2887345,29.35290582
201.2918114,29.35288044
201.2948884,29.35296927
201.2979654,29.35294389
201.3010423,29.35303272
201.3041193,29.35300734
201.3071962,29.35309616
201.3102732,29.35307078
201.3133502,29.35315961
201.3164271,29.35313423
201.3195041,29.35322305
201.3225811,29.35332457
201.325658,29.35342608
201.328735,29.35357835
201.3318119,29.35366717
201.3348889,29.35380676
201.3379659,29.35389558
201.3410428,29.35395903
201.3441198,29.35397171
201.3471968,29.35403516
201.3502737,29.35404785
201.3533507,29.3541113
201.3564276,29.35412398
201.3595046,29.35418743
201.3625816,29.35420012
201.3656585,29.35426357
201.3687355,29.35427626
201.3718125,29.3543397
201.3748894,29.35435239
201.3779664,29.35441584
201.3810433,29.35442853
201.3841203,29.35449197
201.3871973,29.35450466
201.3902742,29.35456811
201.3933512,29.3545808
201.3964282,29.35464424
201.3995051,29.35465693
201.4025821,29.35472038
201.405659,29.35473307
201.408736,29.35479651
201.411813,29.3548092
201.4148899,29.35487265
201.4179669,29.35488534
201.4210439,29.35494878
201.4241208,29.35501223
201.4271978,29.35507567
201.4302747,29.35513912
201.4333517,29.35520257
201.4364287,29.35526601
201.4395056,29.35532946
201.4425826,29.3553929
201.4456596,29.35545635
201.4487365,29.3555198
201.4518135,29.35558324
201.4548904,29.35564669
201.4579674,29.35571013
201.4610444,29.35577358
201.4641213,29.35583702
201.4671983,29.35590047
201.4702753,29.35596392
201.4733522,29.35602736
201.4764292,29.35609081
201.4795061,29.35615425
201.4825831,29.3562177
201.4856601,29.35628115
201.488737,29.35634459
201.491814,29.35640804
201.494891,29.35647148
201.4979679,29.35653493
201.5010449,29.35659838
201.5041218,29.35666182
201.5071988,29.35672527
201.5102758,29.35678871
201.5133527,29.35685216
201.5164297,29.35691561
201.5195067,29.35697905
201.5225836,29.3570425
201.5256606,29.35710594
201.5287375,29.35716939
201.5318145,29.35723283
201.5348915,29.35729628
201.5379684,29.35735973
201.5410454,29.35742317
201.5441224,29.35748662
201.5471993,29.35755006
201.5502763,29.35761351
201.5533532,29.35767696
201.5564302,29.3577404
201.5595072,29.35780385
201.5625841,29.35786729
201.5656611,29.35793074
201.5687381,29.35799419
201.571815,29.35805763
201.574892,29.35812108
201.5779689,29.35818452
201.5810459,29.35824797
201.5841229,29.35831142
201.5871998,29.35837486
201.5902768,29.35843831
201.5933538,29.35850175
201.5964307,29.3585652
201.5995077,29.35862865
201.6025846,29.35869209
201.6056616,29.35875554
201.6087386,29.35881898
201.6118155,29.35888243
201.6148925,29.35894587
201.6179695,29.35907277
201.6210464,29.35919966
201.6241234,29.35928848
201.6272003,29.35937731
201.6302773,29.35946613
201.6333543,29.35955496
201.6364312,29.35964378
201.6395082,29.3597326
201.6425852,29.35982143
201.6456621,29.35991025
201.6487391,29.35999908
201.651816,29.3600879
201.654893,29.36017673
201.65797,29.36026555
201.6610469,29.36035437
201.6641239,29.3604432
201.6672009,29.36053202
201.6702778,29.36062085
201.6733548,29.36070967
201.6764317,29.3607985
201.6795087,29.36088732
201.6825857,29.36100152
201.6856626,29.36111573
201.6887396,29.36122993
201.6918166,29.36134413
201.6948935,29.36145833
201.6979705,29.36157254
201.7010474,29.36168674
201.7041244,29.36180094
201.7072014,29.36191514
201.7102783,29.36202935
201.7133553,29.36214355
201.7164323,29.36225775
201.7195092,29.36237195
201.7225862,29.36248616
201.7256631,29.36260036
201.7287401,29.36271456
201.7318171,29.36282877
201.734894,29.36294297
201.737971,29.36305717
201.741048,29.36317137
201.7441249,29.36328558
201.7472019,29.36339978
201.7502788,29.36351398
201.7533558,29.36362818
201.7564328,29.36374239
201.7595097,29.36385659
201.7625867,29.36397079
201.7656637,29.36408499
201.7687406,29.3641992
201.7718176,29.3643134
201.7748945,29.3644276
201.7779715,29.36454181
201.7810485,29.36465601
201.7841254,29.36477021
201.7872024,29.36488441
201.7902794,29.36499862
201.7933563,29.36511282
201.7964333,29.36522702
201.7995103,29.36534122
201.8025872,29.36545543
201.8056642,29.36556963
201.8087411,29.36568383
201.8118181,29.36579803
201.8148951,29.36591224
201.817972,29.36602644
201.821049,29.36614064
201.824126,29.36625484
201.8272029,29.36636905
201.8302799,29.36648325
201.8333568,29.36659745
201.8364338,29.36671166
201.8395108,29.36682586
201.8425877,29.36694006
201.8456647,29.36705426
201.8487417,29.36716847
201.8518186,29.36728267
201.8548956,29.36739687
201.8579725,29.36751107
201.8610495,29.36762528
201.8641265,29.36773948
201.8672034,29.36785368
201.8702804,29.36796788
201.8733574,29.36808209
201.8764343,29.36819629
201.8795113,29.36831049
201.8825882,29.3684247
201.8856652,29.3685389
201.8887422,29.3686531
201.8918191,29.3687673
201.8948961,29.36888151
201.8979731,29.36899571
201.90105,29.36910991
201.904127,29.36922411
201.9072039,29.36933832
201.9102809,29.36945252
201.9133579,29.36956672
201.9164348,29.36968092
201.9195118,29.36979513
201.9225888,29.36990933
201.9256657,29.37002353
201.9287427,29.37013774
201.9318196,29.37025194
201.9348966,29.37036614
201.9379736,29.37048034
201.9410505,29.37059455
201.9441275,29.37073413
201.9472045,29.37087371
201.9502814,29.37101329
201.9533584,29.37115287
201.9564353,29.37129245
201.9595123,29.37143203
201.9625893,29.37157161
201.9656662,29.37171119
201.9687432,29.37185078
201.9718202,29.37199036
201.9748971,29.37212994
201.9779741,29.37226952
201.981051,29.37238372
201.984128,29.3725233
201.987205,29.3726375
201.9902819,29.37275171
201.9933589,29.37280246
201.9964359,29.37285322
201.9995128,29.37290398
202.0025898,29.37295473
202.0056667,29.37300549
202.0087437,29.37305625
202.0118207,29.373107
202.0148976,29.37315776
202.0179746,29.37320852
202.0210516,29.37325927
202.0241285,29.37331003
202.0272055,29.37336079
202.0302824,29.37341154
202.0333594,29.3734623
202.0364364,29.37351306
202.0395133,29.37356382
202.0425903,29.37361457
202.0456673,29.37366533
202.0487442,29.37371609
202.0518212,29.37376684
202.0548981,29.3738176
202.0579751,29.37386836
202.0610521,29.37391911
202.064129,29.37396987
202.067206,29.37402063
202.070283,29.37407138
202.0733599,29.37412214
202.0764369,29.3741729
202.0795138,29.37422365
202.0825908,29.37427441
202.0856678,29.37432517
202.0887447,29.37437592
202.0918217,29.37442668
202.0948987,29.37447744
202.0979756,29.37452819
202.1010526,29.37457895
202.1041295,29.37462971
202.1072065,29.37468046
202.1102835,29.37473122
202.1133604,29.37478198
202.1164374,29.37483273
202.1195144,29.37488349
202.1225913,29.37493425
202.1256683,29.374985
202.1287452,29.37503576
202.1318222,29.37508652
202.1348992,29.37513727
202.1379761,29.37518803
202.1410531,29.37523879
202.1441301,29.37528954
202.147207,29.3753403
202.150284,29.37539106
202.1533609,29.37544181
202.1564379,29.37547988
202.1595149,29.37553064
202.1625918,29.37556871
202.1656688,29.37561946
202.1687458,29.37565753
202.1718227,29.37570829
202.1748997,29.37574635
202.1779766,29.37579711
202.1810536,29.37583518
202.1841306,29.37588594
202.1872075,29.375924
202.1902845,29.37597476
202.1933615,29.37601283
202.1964384,29.37606358
202.1995154,29.37610165
202.2025923,29.37615241
202.2056693,29.37619048
202.2087463,29.37624123
202.2118232,29.3762793
202.2149002,29.37633006
202.2179772,29.37636812
202.2210541,29.37641888
202.2241311,29.37645695
202.227208,29.37650771
202.230285,29.37654577
202.233362,29.37659653
202.2364389,29.3766346
202.2395159,29.37668535
202.2425929,29.37672342
202.2456698,29.37677418
202.2487468,29.37679956
