time,pressure_bar
148.107884,13.66759994
148.117965,13.66761909
148.128046,13.66763824
148.138127,13.66765739
148.148208,13.66767654
148.158288,13.66769569
148.168367,13.66771484
148.178451,13.66773399
148.188532,13.66775315
148.198611,13.6677723
148.20869,13.66779145
148.21877,13.6678106
148.228849,13.66782975
148.238929,13.6678489
148.249011,13.66786805
148.259091,13.6678872
148.269171,13.66790636
148.279253,13.66792551
148.289332,13.66794466
148.299413,13.66796381
148.309493,13.66798296
148.319581,13.66800211
148.329662,13.66802126
148.339742,13.66804041
148.349823,13.66805957
148.359903,13.66807872
148.370001,13.66809308
148.380083,13.66810744
148.390162,13.66812181
148.400241,13.66813617
148.41032,13.66814575
148.420399,13.66815532
148.430478,13.66816969
148.440555,13.66818405
148.450636,13.6682032
148.460714,13.66821756
148.470795,13.66823671
148.480874,13.66826065
148.490954,13.6682798
148.501034,13.66830374
148.511114,13.66832768
148.521193,13.66835162
148.531273,13.66838035
148.541352,13.66840908
148.551434,13.6684378
148.561514,13.66846653
148.571594,13.66849526
148.581672,13.66852398
148.591751,13.66855271
148.601832,13.66858144
148.611912,13.66861016
148.621993,13.66863889
148.632075,13.66866762
148.642157,13.66869634
148.652236,13.66872507
148.662319,13.6687538
148.672398,13.66878252
148.682478,13.66881125
148.692557,13.66883998
148.702637,13.66886871
148.712715,13.66889743
148.722795,13.66892616
148.73288,13.66895489
148.742961,13.66897883
148.75304,13.66900276
148.763119,13.66902192
148.773198,13.66904585
148.783278,13.66906501
148.793355,13.66908416
148.803435,13.66910331
148.813514,13.66912246
148.823593,13.66914161
148.833672,13.66916076
148.843752,13.66917991
148.85383,13.66919906
148.863912,13.66921822
148.873994,13.66923737
148.884073,13.66925652
148.894153,13.66927567
148.904232,13.66929482
148.914312,13.66931397
148.92439,13.66933312
148.934501,13.66935227
148.944579,13.66937143
148.954661,13.66939058
148.964739,13.66940973
148.97482,13.66942888
148.984904,13.66944803
148.994981,13.66946718
149.005061,13.66948633
149.015141,13.66950548
149.025218,13.66952464
149.035324,13.66954379
149.045403,13.66956294
149.055484,13.66958209
149.065561,13.66960124
149.075642,13.66962039
149.085721,13.66963954
149.095802,13.66965869
149.105883,13.66967785
149.115969,13.669697
149.12605,13.66971615
149.136158,13.6697353
149.146239,13.66975445
149.156317,13.6697736
149.166397,13.66979275
149.176479,13.6698119
149.186561,13.66983106
149.19664,13.66985021
149.20672,13.66986936
149.216798,13.66988851
149.226877,13.66990766
149.236985,13.6699316
149.247066,13.66996033
149.257145,13.66998905
149.267226,13.67001778
149.277303,13.67004651
149.287381,13.67007523
149.297466,13.67010396
149.307544,13.67013269
149.317623,13.67016141
149.327706,13.67019014
149.337815,13.67021887
149.347895,13.67024759
149.357991,13.67027632
149.36807,13.67030505
149.37815,13.67033378
149.388229,13.6703625
149.398309,13.67039123
149.408387,13.67041996
149.418468,13.67044868
149.428546,13.67047741
149.438626,13.67050614
149.448706,13.67053486
149.458785,13.67056359
149.468864,13.67059232
149.478945,13.67062104
149.489027,13.67064977
149.499106,13.6706785
149.509183,13.67070722
149.519263,13.67073595
149.529342,13.67076468
149.539449,13.67079341
149.549527,13.67082213
149.559612,13.67085086
149.56969,13.67087959
149.579769,13.67090831
149.589849,13.67093704
149.599935,13.67096577
149.61002,13.67099449
149.620108,13.67102322
149.630198,13.67105195
149.640357,13.67108067
149.650449,13.6711094
149.660539,13.67113813
149.670629,13.67116685
149.680719,13.67119558
149.690808,13.67122431
149.700899,13.67125304
149.710991,13.67128176
149.721084,13.67131049
149.731175,13.67133922
149.741339,13.67136794
149.751421,13.67139667
149.761503,13.6714254
149.771586,13.67145412
149.781666,13.67148285
149.791747,13.67151158
149.801828,13.6715403
149.811905,13.67156903
149.822007,13.67159776
149.832082,13.67162648
149.842215,13.67165521
149.852298,13.67168394
149.862382,13.67171266
149.872465,13.67174139
149.882548,13.67177012
149.89263,13.67179885
149.902712,13.67182757
149.912794,13.6718563
149.922875,13.67188503
149.932957,13.67191375
149.943039,13.67194248
149.953117,13.67197121
149.963195,13.67199515
149.973272,13.67201908
149.983349,13.67204302
149.993428,13.67207175
150.003508,13.67210048
150.013589,13.6721292
150.023666,13.67215793
150.033744,13.67218666
150.043885,13.67221538
150.053969,13.67224411
150.064052,13.67227284
150.074134,13.67230157
150.084215,13.67233029
150.094296,13.67235902
150.104378,13.67238775
150.11446,13.67241647
150.124547,13.67244041
150.134629,13.67245956
150.14474,13.67247871
150.154822,13.67249787
150.164904,13.67251702
150.174998,13.67254096
150.185082,13.67256968
150.195163,13.67259841
150.205244,13.67262714
150.215326,13.67265586
150.225408,13.67268459
150.235493,13.67271332
150.245635,13.67274204
150.255721,13.67277077
150.265803,13.6727995
150.275886,13.67282822
150.285969,13.67285695
150.296052,13.67288568
150.306134,13.67291441
150.316215,13.67294313
150.326296,13.67297186
150.336378,13.67300059
150.346459,13.67302931
150.356561,13.67305804
150.366657,13.67308677
150.376742,13.67311549
150.386826,13.67314422
150.396909,13.67317295
150.406992,13.67320167
150.417074,13.6732304
150.427156,13.67325913
150.437239,13.67328785
150.44735,13.67331658
150.457433,13.67334531
150.467515,13.67337403
150.477595,13.67340276
150.487678,13.67343149
150.497761,13.67345543
150.507842,13.67347937
150.517924,13.67350331
150.528006,13.67352724
150.53809,13.67355118
150.5482,13.67357034
150.558282,13.67358949
150.568363,13.67360864
150.578445,13.67362779
150.588526,13.67364694
150.598608,13.67366609
150.608691,13.67368524
150.618772,13.67370439
150.628858,13.67372355
150.63894,13.6737427
150.649055,13.67376185
150.659136,13.673781
150.669218,13.67380015
150.679299,13.6738193
150.689378,13.67383845
150.69946,13.6738576
150.709544,13.67387676
150.719629,13.67389591
150.729712,13.67391506
150.739795,13.67393421
150.749908,13.67395336
150.759992,13.67397251
150.770073,13.67399166
150.780154,13.67401081
150.790235,13.67402996
150.800318,13.67404912
150.810399,13.67406827
150.820632,13.67408742
150.830712,13.67410657
150.840793,13.67412572
150.850874,13.67414487
150.860954,13.67416402
150.871036,13.67418317
150.881117,13.67420233
150.891199,13.67422148
150.901279,13.67424063
150.911362,13.67425978
150.921443,13.67427893
150.931523,13.67429808
150.941604,13.67431723
150.951714,13.67433638
150.961796,13.67435554
150.971877,13.67437469
150.981958,13.67439384
150.992041,13.67441299
151.002122,13.67443214
151.012204,13.67445129
151.022285,13.67447044
151.032365,13.67448959
151.042445,13.67450875
151.05255,13.6745279
151.062631,13.67454705
151.072714,13.6745662
151.082797,13.67458535
151.092878,13.6746045
151.10296,13.67462365
151.113041,13.6746428
151.123124,13.67466196
151.13321,13.67468111
151.143292,13.67470026
151.153402,13.67471941
151.163485,13.67474335
151.173582,13.67477208
151.183665,13.6748008
151.193747,13.67482953
151.203829,13.67485826
151.213911,13.67488698
151.223991,13.67491571
151.234072,13.67494444
151.244153,13.67497316
151.254234,13.6749971
151.264315,13.67501625
151.274396,13.67503541
151.284476,13.67505456
151.294558,13.67507371
151.304639,13.67509286
151.31472,13.67511201
151.324802,13.67513116
151.334884,13.67515031
151.344969,13.67516946
151.355048,13.67518861
151.365132,13.67520777
151.375215,13.67522692
151.385294,13.67524607
151.395373,13.67526522
151.405452,13.67528437
151.415531,13.67530352
151.425609,13.67532267
151.435688,13.67534182
151.445766,13.67536098
151.455845,13.67538013
151.465925,13.67539928
151.476005,13.67541843
151.486085,13.67543758
151.496163,13.67545673
151.506243,13.67547588
151.516323,13.67549503
151.526401,13.67551419
151.536481,13.67553334
151.54656,13.67555249
151.556642,13.67557164
151.56672,13.67559079
151.576798,13.67560994
151.586878,13.67562909
151.596965,13.67564824
151.607046,13.6756674
151.617127,13.67568655
151.62721,13.6757057
151.637291,13.67572485
151.64737,13.675744
151.657479,13.67576315
151.667559,13.6757823
151.677637,13.67580145
151.687718,13.67582061
151.697796,13.67583976
151.707875,13.67585891
151.717954,13.67587806
151.728035,13.675902
151.738122,13.67592594
151.748204,13.67594988
151.758284,13.6759786
151.768362,13.67600733
151.778441,13.67603606
151.788518,13.67606478
151.798598,13.67609351
151.808677,13.67611745
151.818756,13.67614139
151.828835,13.67616533
151.838914,13.67619406
151.848992,13.67622278
151.859102,13.67625151
151.869181,13.67628024
151.879262,13.67630896
151.88934,13.67633769
151.899421,13.67636642
151.909499,13.67639514
151.919579,13.67642387
151.929657,13.6764526
151.939737,13.67648132
151.949813,13.67651005
151.95992,13.67653878
151.97,13.6765675
151.98008,13.67659623
151.990159,13.67662496
152.000238,13.67665368
152.010316,13.67668241
152.020395,13.67671114
152.030475,13.67673987
152.040553,13.67676859
152.050635,13.67679732
152.060744,13.67682605
152.070825,13.67685477
152.080903,13.6768835
152.090982,13.67691223
152.101061,13.67694095
152.111141,13.67696968
152.12122,13.67699841
152.1313,13.67702713
152.141388,13.67705586
152.151467,13.67708459
152.161576,13.67711331
152.171657,13.67714204
152.181738,13.67717077
152.191818,13.67719471
152.201898,13.67721386
152.211978,13.67723301
152.222057,13.67725216
152.232136,13.67727131
152.242222,13.67729046
152.252302,13.67730961
152.262387,13.67732877
152.27247,13.67734792
152.282552,13.67736707
152.292634,13.67738622
152.302716,13.67740537
152.312801,13.67742452
152.322883,13.67744367
152.332964,13.67746282
152.343046,13.67748198
152.35316,13.67750113
152.363245,13.67752028
152.373327,13.67753943
152.383665,13.67755858
152.393751,13.67757773
152.403832,13.67759688
152.413916,13.67761603
152.424,13.67763519
152.434083,13.67765434
152.444167,13.67767349
152.45425,13.67769264
152.464332,13.67771179
152.474415,13.67773094
152.484498,13.67775009
152.49458,13.67776924
152.504668,13.6777884
152.514776,13.67780755
152.524863,13.6778267
152.534946,13.67784585
152.54503,13.677865
152.555112,13.67788415
152.565195,13.6779033
152.575277,13.67792245
152.585361,13.67794161
152.595451,13.67796076
152.605534,13.67797991
152.615626,13.67799906
152.625708,13.67801821
152.635788,13.67803736
152.645871,13.67805651
152.655954,13.67807566
152.666041,13.67809482
152.676126,13.67811397
152.686206,13.67813312
152.976051,13.67815227
152.98612,13.67817142
152.996188,13.67819057
153.006262,13.67820972
153.01633,13.67822887
153.026398,13.67824803
153.036464,13.67826718
153.046532,13.67828633
153.056599,13.67830548
153.066666,13.67832463
153.076732,13.67834378
153.086798,13.67836293
153.096864,13.67838208
153.106929,13.67840124
153.116994,13.67842039
153.127059,13.67843954
153.137125,13.67845869
153.147194,13.67847784
153.157262,13.67849699
153.167329,13.67851614
153.177399,13.67853529
153.187466,13.67855445
153.197533,13.6785736
153.207598,13.67859275
153.217666,13.6786119
153.227732,13.67863105
153.237797,13.6786502
153.247865,13.67866935
153.257932,13.6786885
153.267998,13.67870766
153.278064,13.67872681
153.288129,13.67874596
153.298196,13.67876511
153.308261,13.67878426
153.318327,13.67880341
153.328393,13.67882256
153.338459,13.67884171
153.348524,13.67886087
153.358591,13.67888002
153.368656,13.67889917
153.378722,13.67891832
153.388788,13.67893747
153.398853,13.67895662
153.408918,13.67897577
153.418983,13.67899492
153.429048,13.67901408
153.439113,13.67903323
153.449178,13.67905238
153.459242,13.67906674
153.469308,13.67907632
153.479373,13.67908589
153.489439,13.67909547
153.499504,13.67910504
153.509568,13.67911462
153.519634,13.67912419
153.529698,13.67913377
153.539763,13.67914335
153.54983,13.67915292
153.559894,13.6791625
153.569959,13.67917207
153.580024,13.67918165
153.590088,13.67919122
153.600158,13.6792008
153.610225,13.67921038
153.620291,13.67921995
153.630358,13.67922953
153.640422,13.6792391
153.65049,13.67924868
153.660558,13.67925825
153.670624,13.67926783
153.680692,13.6792774
153.690757,13.67928698
153.700825,13.67929656
153.710892,13.67930613
153.72096,13.67931571
153.731026,13.67932528
153.741097,13.67933486
153.751165,13.67934443
153.761232,13.67935401
153.771299,13.67936359
153.781366,13.67937316
153.791433,13.67938274
153.801499,13.67939231
153.811565,13.67940189
153.821633,13.67941146
153.83189,13.67942104
153.841957,13.67943061
153.852118,13.67944019
153.862184,13.67944977
153.87225,13.67945934
153.882316,13.67946892
153.892382,13.67947849
153.902449,13.67948807
153.912517,13.67949764
153.922583,13.67950722
153.932649,13.6795168
153.942716,13.67952637
153.952782,13.67953595
153.962848,13.67954552
153.972914,13.6795551
153.982985,13.67956467
153.993054,13.67957425
154.003122,13.67958382
154.013189,13.6795934
154.023255,13.67959819
154.033322,13.67960298
154.043388,13.67960776
154.053455,13.67960776
154.063522,13.67960776
154.073589,13.67960776
154.083654,13.67960776
154.09372,13.67961255
154.103785,13.67962691
154.113852,13.67964128
154.123917,13.67965564
154.133988,13.67966522
154.144055,13.67967479
154.154126,13.67968437
154.164195,13.67969394
154.174267,13.67970352
154.184333,13.6797131
154.194401,13.67972267
154.204468,13.67973225
154.214534,13.67974182
154.224602,13.6797514
154.234668,13.67976097
154.244737,13.67977055
154.254803,13.67978012
154.264871,13.6797897
154.274937,13.67979928
154.285008,13.67980885
154.295075,13.67981843
154.305144,13.679828
154.315212,13.67983758
154.325281,13.67984715
154.335348,13.67985673
154.345416,13.67986631
154.355482,13.67987588
154.365553,13.67988546
154.37562,13.67989503
154.385688,13.67990461
154.395755,13.67991418
154.405823,13.67992376
154.415889,13.67993333
154.425956,13.67994291
154.436023,13.67995249
154.44609,13.67996206
154.456156,13.67997164
154.466221,13.67998121
154.476287,13.67999079
154.486354,13.68000036
154.49642,13.68000994
154.506487,13.68001952
154.516555,13.68002909
154.52662,13.68003867
154.536687,13.68004824
154.546753,13.68005782
154.55682,13.68006739
154.566886,13.68007697
154.576953,13.68008654
154.58702,13.68009612
154.59709,13.6801057
154.607156,13.68011527
154.617224,13.68012485
154.62729,13.68013442
154.637356,13.680144
154.647422,13.68015357
154.657489,13.68016315
154.667555,13.68017273
154.677621,13.6801823
154.687688,13.68019188
154.697755,13.68020145
154.707824,13.68021103
154.717891,13.6802206
154.727957,13.68023018
154.737996,13.68023975
154.748063,13.68024933
154.75813,13.68025891
154.768196,13.68026848
154.778263,13.68027806
154.78833,13.68028763
154.798397,13.68029721
154.808461,13.68030678
154.818529,13.68031636
154.828596,13.68032594
154.838662,13.68033551
154.848729,13.68034509
154.858796,13.68035466
154.868863,13.68036424
154.878929,13.68037381
154.888995,13.68038339
154.899061,13.68039296
154.909128,13.68040254
154.919194,13.68041212
154.92926,13.68042169
154.939326,13.68043127
154.949392,13.68044084
154.959463,13.68045042
154.969533,13.68045999
154.979603,13.68046957
154.989671,13.68047915
154.999739,13.68048872
155.009806,13.6804983
155.019874,13.68050787
155.02994,13.68051745
155.040005,13.68052702
155.050024,13.6805366
155.060091,13.68054617
155.070156,13.68055575
155.080224,13.68056533
155.09029,13.6805749
155.100356,13.68058448
155.110423,13.68059405
155.120488,13.68060363
155.130555,13.6806132
155.140622,13.68062278
155.150689,13.68063236
155.160758,13.68064193
155.170827,13.68065151
155.180894,13.68066108
155.190961,13.68067066
155.201029,13.68068023
155.211095,13.68068981
155.221162,13.68069938
155.231228,13.68070896
155.241295,13.68071854
155.251362,13.68072811
155.261428,13.68074247
155.271495,13.68075684
155.281561,13.6807712
155.291627,13.68078078
155.301694,13.68079514
155.311759,13.6808095
155.321828,13.68082387
155.331896,13.68083823
155.341962,13.68085259
155.352029,13.68086696
155.362095,13.68087653
155.37219,13.68088611
155.382278,13.68090047
155.392347,13.68091962
155.402415,13.68093877
155.412483,13.68095793
155.422552,13.68097229
155.432632,13.68098665
155.442702,13.6810058
155.452771,13.68102496
155.462838,13.68104411
155.472905,13.68106326
155.482972,13.68108241
155.493043,13.68110156
155.503112,13.68112071
155.513181,13.68113508
155.523249,13.68114944
155.533317,13.68116859
155.543383,13.68118774
155.553451,13.68120689
155.563519,13.68122604
155.573587,13.68124519
155.583656,13.68126435
155.593723,13.6812835
155.603792,13.68130265
155.613876,13.6813218
155.623946,13.68134095
155.634013,13.6813601
155.644079,13.68137925
155.654144,13.6813984
155.664209,13.68141756
155.674273,13.68143671
155.684337,13.68145586
155.694401,13.68147501
155.704466,13.68149416
155.714531,13.68151331
155.724609,13.68153246
155.734681,13.68155161
155.744748,13.68157077
155.754814,13.68158992
155.764884,13.68160907
155.77495,13.68162822
155.785016,13.68164737
155.795081,13.68166652
155.805147,13.68168567
155.815213,13.68170482
155.825277,13.68172398
155.835344,13.68174313
155.845412,13.68176228
155.855478,13.68178143
155.865545,13.68180058
155.87561,13.68181973
155.885675,13.68183888
155.89574,13.68185803
155.905806,13.68187719
155.915872,13.68189634
155.925961,13.68191549
155.936028,13.68193464
155.946105,13.68195379
155.956197,13.68197294
155.966287,13.68199209
155.976374,13.68201124
155.986442,13.6820304
155.996524,13.68204955
156.006615,13.6820687
156.016728,13.68208785
156.026828,13.682107
156.036898,13.68212615
156.046966,13.6821453
156.057034,13.68216445
156.067101,13.68218361
156.077166,13.68220276
156.087232,13.68222191
156.097297,13.68224106
156.107363,13.68225542
156.117429,13.682265
156.127517,13.68227457
156.13759,13.68228415
156.147659,13.68229373
156.157727,13.6823033
156.167802,13.68231288
156.177876,13.68232245
156.187945,13.68233203
156.198001,13.6823416
156.208102,13.68235118
156.218194,13.68236075
156.228291,13.68237033
156.238385,13.68237991
156.248494,13.68238948
156.258586,13.68239906
156.26868,13.68240863
156.278768,13.68241821
156.288869,13.68242778
156.29897,13.68243736
156.309038,13.68244694
156.319109,13.68245651
156.329177,13.68246609
156.339243,13.68247566
156.349309,13.68248524
156.359376,13.68249481
156.369464,13.68250439
156.379533,13.68251396
156.389602,13.68252354
156.399668,13.68253312
156.409739,13.68254269
156.419807,13.68255227
156.429875,13.68256184
156.439946,13.68257142
156.449996,13.68258099
156.460064,13.68259057
156.470142,13.68260015
156.480212,13.68260972
156.490281,13.6826193
156.50035,13.68262887
156.510419,13.68263845
156.520488,13.68264802
156.530556,13.6826576
156.540624,13.68266717
156.550691,13.68267675
156.560766,13.68268633
156.570836,13.6826959
156.58091,13.68270548
156.590978,13.68271505
156.601046,13.68272463
156.611117,13.6827342
156.621185,13.68274378
156.631252,13.68275336
156.641322,13.68276293
156.65139,13.68277251
156.661455,13.68278208
156.671521,13.68279166
156.681592,13.68280123
156.691661,13.68281081
156.701727,13.68282038
156.711795,13.68282996
156.721865,13.68283954
156.731933,13.68284911
156.742,13.68285869
156.752068,13.68286826
156.762136,13.68287784
156.772203,13.68288741
156.78227,13.68289699
156.792345,13.68290656
156.802411,13.68291614
156.812479,13.68292572
156.822543,13.68293529
156.832608,13.68294487
156.842674,13.68295444
156.852742,13.68296402
156.862807,13.68297359
156.872871,13.68298317
156.883052,13.68299275
156.893116,13.68300232
156.903181,13.6830119
156.913245,13.68302147
156.923314,13.68303105
156.933381,13.68304062
156.943444,13.6830502
156.953513,13.68305977
156.963579,13.68306935
156.973647,13.68307893
156.983713,13.6830885
156.993781,13.68309808
157.003849,13.68310765
157.013914,13.68311723
157.023981,13.6831268
157.034046,13.68313638
157.044112,13.68314596
157.054176,13.68315553
157.064241,13.68316511
157.074307,13.68317468
157.084372,13.68318426
157.094437,13.68319383
157.104503,13.68319862
157.114567,13.68320341
157.124633,13.68321298
157.134698,13.68322256
157.144764,13.68323214
157.154829,13.68323692
157.164894,13.68323692
157.174965,13.68323692
157.185035,13.68323692
157.195099,13.68323692
157.205165,13.68323692
157.21523,13.68323692
157.225298,13.68323692
157.235363,13.68323692
157.24543,13.68323692
157.255497,13.68323692
157.265575,13.68323692
157.275644,13.68323214
157.28571,13.68322735
157.29578,13.68322256
157.305948,13.68322256
157.316024,13.68321777
157.326095,13.68321298
157.336164,13.68321298
157.346233,13.68321298
157.356302,13.68321777
157.366369,13.68321777
157.37645,13.68322256
157.386516,13.68322735
157.396582,13.68322256
157.406649,13.68321298
157.416716,13.68320341
157.426783,13.68319862
157.436852,13.68319862
157.446919,13.68319383
157.456985,13.68318426
157.467053,13.68317468
157.477119,13.68316511
157.487187,13.68315553
157.497254,13.68314596
157.50732,13.68313638
157.517387,13.6831268
157.527455,13.68312202
157.537523,13.68311723
157.547599,13.68310765
157.557667,13.68309808
157.567732,13.6830885
157.5778,13.68307893
157.587867,13.68306935
157.597936,13.68305977
157.608003,13.6830502
157.618068,13.68304062
157.628133,13.68303105
157.638199,13.68302147
157.648265,13.6830119
157.658331,13.68300232
157.668397,13.68299275
157.678461,13.68298317
157.688528,13.68297359
157.698593,13.68296402
157.708659,13.68295444
157.718728,13.68294487
157.728795,13.68293529
157.738862,13.68292572
157.748929,13.68291614
157.758995,13.68290656
157.769078,13.68289699
157.779166,13.68288741
157.789259,13.68287784
157.799347,13.68286826
157.809434,13.68285869
157.819524,13.68284911
157.829611,13.68283954
157.839699,13.68282996
157.849785,13.6828156
157.859871,13.68280123
157.869952,13.68278687
157.880036,13.68277251
157.890118,13.68275336
157.900201,13.6827342
157.910282,13.68271984
157.920364,13.68271026
157.930447,13.68270069
157.940529,13.68269111
157.950609,13.68268154
157.960693,13.68267196
157.97078,13.68266239
157.980863,13.68264802
157.990948,13.68263366
158.00103,13.6826193
158.011112,13.68260493
158.021195,13.68259536
158.031278,13.68258578
158.041359,13.68257621
158.051442,13.68256663
158.061524,13.68255705
158.071607,13.68254748
158.081689,13.6825379
158.091771,13.68252833
158.101853,13.68251875
158.111934,13.68250439
158.122015,13.68249003
158.132099,13.68248045
158.142181,13.68246609
158.15226,13.68244694
158.162341,13.68243257
158.172427,13.68241342
158.182515,13.68239427
158.192598,13.68237512
158.202681,13.68236075
158.212763,13.68234639
158.222845,13.68233203
158.232928,13.68231766
158.24301,13.68229851
158.253091,13.68228415
158.263174,13.68226979
158.273257,13.68226021
158.283339,13.68225063
158.293422,13.68224106
158.303507,13.68223148
158.313587,13.68222191
158.32367,13.68221233
158.333752,13.68220276
158.343833,13.68219318
158.353914,13.68218361
158.363997,13.68217403
158.374079,13.68216445
158.384164,13.68215488
158.394248,13.6821453
158.40433,13.68213573
158.414412,13.68212615
158.424493,13.68211658
158.434576,13.682107
158.444659,13.68209743
158.454741,13.68208785
158.464825,13.68207827
158.474908,13.6820687
158.48499,13.68205912
158.49507,13.68204476
158.505151,13.68203518
158.515234,13.68202561
158.525315,13.68201124
158.535399,13.68199688
158.545482,13.68198731
158.555564,13.68197294
158.565644,13.68196337
158.575728,13.681949
158.585809,13.68192985
158.595893,13.6819107
158.606001,13.68189155
158.616084,13.6818724
158.626168,13.68185325
158.63625,13.6818341
158.646333,13.68181494
158.656415,13.68179579
158.666497,13.68177664
158.676579,13.68175749
158.686662,13.68173834
158.696743,13.68172398
158.706824,13.68170482
158.716906,13.68168567
158.726987,13.68167131
158.737069,13.68166173
158.747153,13.68164737
158.757235,13.6816378
158.767318,13.68162822
158.777402,13.68161864
158.787484,13.68160907
158.797566,13.6815947
158.807646,13.68158034
158.817729,13.68156598
158.82781,13.68155161
158.83789,13.68154204
158.847975,13.68153246
158.858058,13.68152289
158.868141,13.68151331
158.878222,13.68150374
158.888304,13.68149416
158.898385,13.68148459
158.908467,13.68147501
158.918549,13.68146543
158.928631,13.68145586
158.938712,13.68144628
158.948793,13.68143671
158.958875,13.68142713
158.968961,13.68141756
158.979043,13.68140798
158.989127,13.6813984
158.999208,13.68138883
159.009291,13.68137925
159.019373,13.68136968
159.029455,13.6813601
159.039538,13.68135053
159.04962,13.68134095
159.059701,13.68133138
159.069784,13.6813218
159.079865,13.68131222
159.089947,13.68130265
159.100027,13.68129307
159.110109,13.6812835
159.120189,13.68127871
159.130271,13.68127392
159.140352,13.68126435
159.150433,13.68125477
159.160514,13.68124519
159.170595,13.68124041
159.180677,13.68124041
159.190763,13.68124041
159.200846,13.68124041
159.210926,13.68124041
159.221009,13.68124041
159.231097,13.68124041
159.241179,13.68124041
159.251263,13.68124041
159.261345,13.68124041
159.271457,13.68124041
159.28154,13.68124041
159.291622,13.68124041
159.301708,13.68124041
159.311792,13.68124041
159.321874,13.68124041
159.331956,13.68124041
159.342038,13.68124041
159.35212,13.68123562
159.362202,13.68123083
159.372311,13.68122126
159.382392,13.68121647
159.392473,13.68121168
159.402556,13.68120689
159.412638,13.68120689
159.422721,13.68120689
159.432802,13.68120689
159.442884,13.6812021
159.452965,13.68119732
159.463048,13.68119732
159.473158,13.68119732
159.483241,13.68119732
159.493323,13.68119732
159.503407,13.68119732
159.513489,13.68119732
159.52357,13.68119732
159.533652,13.68119732
159.543734,13.68119732
159.553816,13.68119732
159.563899,13.68119732
159.574011,13.68119732
159.584092,13.68119732
159.594172,13.68119732
159.604256,13.68119732
159.614338,13.68119732
159.62442,13.68119732
159.634505,13.68119732
159.644588,13.68119732
159.65467,13.68119732
159.664753,13.68119732
159.674834,13.68119732
159.684917,13.68119732
159.694999,13.68119732
159.705081,13.68119732
159.715162,13.68119732
159.725242,13.68119732
159.735325,13.68119732
159.745409,13.68119732
159.755491,13.68119732
159.765574,13.68119732
159.775658,13.68119732
159.785744,13.68119732
159.795827,13.68119732
159.805911,13.68119732
159.815993,13.68119732
159.826074,13.68119732
159.836155,13.68119732
159.846236,13.68119732
159.856317,13.68119732
159.866396,13.6812021
159.876509,13.68120689
159.886589,13.68121168
159.896834,13.68121647
159.907095,13.68122604
159.917174,13.68123562
159.927257,13.68124041
159.93734,13.68124041
159.947422,13.68124041
159.957503,13.68124041
159.967589,13.68124041
159.977705,13.68124041
159.987788,13.68124041
159.997871,13.68124519
160.007953,13.68124998
160.018036,13.68125477
160.028118,13.68125956
160.038199,13.68125956
160.048284,13.68125956
160.058367,13.68125956
160.068448,13.68125956
160.078536,13.68125956
160.088618,13.68125956
160.098699,13.68125956
160.108778,13.68125956
160.118858,13.68125956
160.128938,13.68126435
160.139019,13.68126913
160.149098,13.68126913
160.159178,13.68127392
160.169257,13.6812835
160.179341,13.68128829
160.189421,13.68129786
160.199507,13.68130744
160.20959,13.68131701
160.219672,13.6813218
160.229752,13.68132659
160.239834,13.68133138
160.249914,13.68133616
160.259995,13.68134574
160.270076,13.68135053
160.280157,13.68135531
160.290236,13.68135531
160.300321,13.68135531
160.310402,13.68135531
160.320479,13.68135531
160.330561,13.68135531
160.340641,13.68135531
160.350722,13.68135531
160.3608,13.68135531
160.370881,13.68135531
160.380963,13.68135531
160.391044,13.68135531
160.401125,13.68135531
160.411206,13.68135531
160.421286,13.68135531
160.431367,13.68135531
160.441446,13.68135531
160.451529,13.68135531
160.461608,13.68135531
160.47169,13.68135531
160.481772,13.68135531
160.491853,13.68135531
160.501935,13.68135531
160.512014,13.6813601
160.522095,13.6813601
160.532175,13.6813601
160.542256,13.68136489
160.55234,13.68136968
160.562419,13.68136968
160.572497,13.68137447
160.582577,13.68137447
160.592659,13.68137925
160.602741,13.68138883
160.612824,13.6813984
160.622909,13.68140798
160.632991,13.68141756
160.643074,13.68142713
160.653168,13.68143671
160.66325,13.68144628
160.673333,13.68145586
160.683447,13.68146543
160.693531,13.68147501
160.703613,13.68148459
160.7137,13.68148937
160.723786,13.68149895
160.733872,13.68150852
160.743956,13.68151331
160.754018,13.68151331
160.764103,13.6815181
160.774189,13.6815181
160.784277,13.6815181
160.794362,13.6815181
160.804449,13.6815181
160.814534,13.68152289
160.824618,13.68152768
160.834705,13.68153246
160.84479,13.68153725
160.854874,13.68153725
160.864959,13.68153725
160.875045,13.68153725
160.885158,13.68153725
160.895243,13.68153725
160.905328,13.68153725
160.915414,13.68153246
160.925499,13.68152768
160.935585,13.6815181
160.945669,13.68150852
160.955757,13.68149895
160.965844,13.68148937
160.975929,13.6814798
160.986086,13.68147022
160.996168,13.68146065
161.006249,13.68145107
161.016331,13.6814415
161.026413,13.68143192
161.036494,13.68142234
161.046577,13.68141277
161.056658,13.68140319
161.06674,13.68139362
161.07682,13.68138404
161.086913,13.68137447
161.096998,13.68136489
161.107083,13.68135531
161.117167,13.68134574
161.127252,13.68133616
161.137336,13.68132659
161.14742,13.68131701
161.157505,13.68130744
161.167589,13.68129786
161.177675,13.68128829
161.18777,13.68127871
161.197857,13.68126913
161.20795,13.68125956
